,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
493,0.005260351374719119,0.1042218836738527,0.004104110731777658,0.0003850097914210163,0.0005509152578170904,0.0021086982294892228,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.0008326583273987175,1.07631141511757e-05,0.009500272335621202,0.00034827659345794393,0.0007645994592301984,0.0018070040860037441,0.33615062761506276,702,97,3,1,4,5,2,2
494,0.0028982190695108524,0.2563599557568295,0.004318425305195867,0.005369315236052899,0.004616697823773523,0.012793117560495632,0.005866454417092356,0.03337688853345323,0.005324931164125868,0.01195259558945505,0.05584203159798525,0.060476845726575953,0.022328652688154507,0.0008803360311242982,0.00671874704683376,0.004993323364485981,0.01430455412999682,0.0041921581668038195,0.3452301255230126,660,108,16,1,4,4,4,3
495,0.04364282348187348,0.2129724314961287,0.01510593075610482,0.02741269187949111,0.01613091756424609,0.06516809905697345,0.06048853723894802,0.29967886408824307,0.04783249601395866,0.062347164596928864,0.08189877747411616,0.08391369392247353,0.02722131315382706,0.01681539833750033,0.032087743460001025,0.028235661355140187,0.023996659951224686,0.008590759795564031,0.34581589958159,715,105,1,1,1,1,3,1
496,0.0015095868228533116,0.03862929649185051,0.004788760274608924,0.0018984370465960753,0.015149213734800793,0.022494208037267493,0.0012268156796135079,0.0017968593082886327,0.0015258890772250698,0.004093370084578713,0.05200832187227362,0.0580451301398235,0.0034284865189083205,1.0997472709646793e-05,0.0025674056045061977,0.0003148865981308411,0.004637299862156717,0.0,0.3478661087866109,801,79,1,1,4,5,4,3
497,0.019171970435485054,0.19341778491975706,0.004820448607768404,0.006470913295441244,0.0006086288438585332,0.0023588725477390877,0.0033868211956308843,0.005026415052618196,0.0036645079404798993,0.005091554241700675,0.05379186822285074,0.06010913841375552,0.020063532102194994,0.005428641651290238,0.007759323726688437,0.005233602336448598,0.017618094581698655,0.0,0.3581589958158996,666,15,8,1,3,4,0,3
498,0.006881678782506752,0.15793977085376795,0.02984588072904735,0.0272541830407452,0.0008388846855814394,0.002892635477741027,0.00018308220813816235,0.00452681399638463,0.0003331272022055559,0.0001984383015309467,0.05152322620107207,0.05719587467437951,0.012996355874001308,0.0012300416671801886,0.00969421091163783,0.004236606682242991,0.008195213922171563,0.0,0.36225941422594143,464,72,8,1,4,5,4,3
499,0.002170146232742404,0.1208965502848676,0.0007961298535858093,0.0011569561029323272,0.0018716245497841413,0.005352524751182049,0.0005349393796443318,0.0012083481516833954,0.0008544076660409911,0.0009417020591359355,0.05253947030450274,0.05803330913528042,0.020561858631106086,0.0005924685868099982,0.002028857422813118,0.0013952076168224298,0.018860672251086844,0.0,0.36225941422594143,710,116,1,1,2,2,4,3
500,0.006875815333522192,0.13124778262412087,0.03250566417499051,0.017083585115875453,0.05791435879203582,0.06244633107808052,0.020939704870886495,0.0791403161084218,0.020499669129090747,0.02504332467786818,0.06561665086790135,0.06413490073562567,0.006962074633005163,0.0006372479670366672,0.038743697894432494,0.009269400046728972,0.006538443696320645,0.04579261923385651,0.3628870292887029,787,1,3,0,2,5,3,0
501,0.006809809650667436,0.2749963478514932,0.07190975320187022,0.017571291192145642,0.0009576200985406505,0.003463336903424676,0.0023034958355916866,0.009788326395581458,0.002304847687429923,0.0037589281778458157,0.052605535263187134,0.057253107615259556,0.003528151824690539,0.0002960717367382375,0.01833984767636875,0.002292590051401869,0.0018601387710741176,0.011223620895321244,0.36343096234309624,231,126,8,1,2,2,2,3
502,0.014725633306936643,0.2312331740300937,0.01275551504998924,0.00583623899112113,0.0012422102819906098,0.004942258644617517,0.0008751622376227671,0.010444863760243088,0.0013210263053335073,0.0011117290943957689,0.05308266558559293,0.05915455931985044,0.007378856820821714,0.001522173814373219,0.010188273182852868,0.00256496338317757,0.005333143357014103,0.0,0.36405857740585773,736,66,1,0,4,4,4,2
503,0.0010487197326669326,0.19585950706429867,0.00030085060392177426,0.0009333435964844968,0.0002732849891775603,0.0010266189493482406,0.03146550482675832,0.04036560017542469,0.0356378257085498,0.0358301312668088,0.05391030485573889,0.07101550972618047,0.0428959476086669,0.000624453858400476,0.00025057688760138,0.0003580557476635514,0.035531922648711696,0.00013021453328882025,0.3660251046025105,26,38,8,1,3,3,0,3
504,0.001445758992478535,0.21445416031888473,0.0003920634274128908,0.0029725635780691205,0.0002832691188385118,0.0010004963297719496,0.012591160435469503,0.01035710534510939,0.009519300832951053,0.02502334667644882,0.05439952748681278,0.06414994334441118,0.11252575442106237,0.0023793790929980234,0.0004519506087681292,0.0016834130841121495,0.08343329180362634,0.00041418124530444213,0.3660251046025105,109,38,1,1,0,0,1,0
505,0.007415922748557046,0.13840599369743514,0.001900631250497589,0.0028636062484331125,0.0009527938852353171,0.0038818212690368598,0.002530008196364373,0.004893971250251068,0.002718894269496148,0.0012323831062255191,0.05278953877339578,0.058410992767128106,0.020380648984229324,0.0021021734058805494,0.0018022416962627616,0.001231116168224299,0.019192026296257027,0.0,0.3660251046025105,203,99,1,1,3,2,0,3
506,0.0032500260085844244,0.16939708245507856,0.005290301436506959,0.0015625242539322069,0.0001760801371310628,0.0006582900133225361,0.0023034958355916866,0.009788326395581458,0.002304847687429923,0.0037589281778458157,0.052605535263187134,0.057253107615259556,0.003722952195083058,0.0001154615698240063,0.0011191143055160498,0.00014757392990654206,0.003084077775421483,0.011223620895321244,0.3660251046025105,555,126,16,1,2,2,4,2
507,0.006243400478758985,0.19999165223198445,0.0053299413645167696,0.048661969772051235,0.002461474507807847,0.009876962461795669,0.00862568493897042,0.04333906719023813,0.009973703565691628,0.002766566452912982,0.05187905789926062,0.05774355754237723,0.15329792496833364,0.01361687117845255,0.006552799605499945,0.03346009345794392,0.10120215247587742,0.03117361575528501,0.3676987447698745,108,41,1,1,0,0,1,3
508,0.009729472190750392,0.07648642444226475,0.019907535258282486,0.0031842830636199184,0.002495721856605141,0.0017078968678979126,0.015851001098724143,0.09309117845961638,0.011522402341010153,0.08457276251703393,0.05653379130728837,0.06478989092855501,0.0013309848563098105,0.0001489394874220397,0.01864725031618892,0.000983209621495327,0.001582629758244089,0.0,0.3676987447698745,592,61,8,1,2,5,2,2
509,0.001794047862161371,0.46751674770958107,0.010477384945841835,0.002446168131409166,0.0022151816891564195,0.005733914996995899,0.001836962488976637,0.004945074665219759,0.0022046604364187824,0.0022053066096636613,0.052834041319067264,0.05848113149611289,0.004588228258919592,5.6674177703596175e-05,0.005999068732449894,0.0009406522056074766,0.002197705704591242,0.00037479491837081805,0.3676987447698745,820,122,2,1,5,5,5,4
510,0.005355004194041295,0.19218648913746686,0.012669385041667848,0.0027432729857651606,0.0005509152578170904,0.0021086982294892228,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.0027217688960889524,0.00015746889317950043,0.001585622803527695,0.00015707143457943925,0.002348885987700138,0.0018070040860037441,0.368744769874477,252,97,10,1,4,4,4,2
511,0.005113095041649753,0.07247949579481187,0.006761400813534148,0.0018516521222420612,0.000556659830103812,0.0021734019487474206,0.015223377466063047,0.05386040285028276,0.011785359263780529,0.02596761033874048,0.05750661635372877,0.060416555559370734,0.0024408939434299726,0.00011908945234242456,0.0039245382751431695,0.00035014842523364484,0.002732014102428163,0.00024878656925080657,0.368744769874477,531,120,8,1,4,4,4,2
512,0.0024681769682718723,0.12024959826366424,0.0035258570347283134,0.0037094928310987783,0.0005509152578170904,0.0021086982294892228,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.013766496873227544,0.00043467458029697455,0.0022393844949419924,0.001030856214953271,0.011032432933941258,0.0018070040860037441,0.368744769874477,638,97,1,1,4,5,4,2
513,0.00029568535593564474,0.1788300603126239,9.2800673445811e-05,0.00021427198934343168,0.0008349115548616603,0.0029675295838666703,0.018356860342074274,0.10941955354958119,0.02428196432624197,0.0014217965983391806,0.05870683978108632,0.06523293187183228,0.03157034467886932,0.0001044385036941496,3.173994736354595e-05,3.349303738317757e-05,0.027289490775103384,0.044549645414435866,0.37326359832635986,140,30,1,1,3,3,0,3
514,0.0024013336498478937,0.17799528351107122,0.0011797825858246844,0.0003128183970587752,0.01737603181272854,0.0627187842392288,0.030259403676254366,0.037956139033134204,0.0397405208325913,0.04434446745777346,0.08326961161075731,0.08595076233479286,0.0030887184310143933,4.547745381075221e-05,0.00029087662391926805,3.2439892523364486e-05,0.0026284659633124805,0.0011790243268108354,0.37422594142259413,528,96,1,1,2,4,2,2
515,0.02017880838969085,0.12753302585721144,0.03402605738701981,0.0025279305916054633,0.0011258543352353047,0.004568846163893315,0.0058304310999939745,0.010587039302871104,0.00861783371223783,0.007897129238044132,0.05559966639221791,0.060703585277193516,0.000578058773536868,0.00017026300181569156,0.021896408746792224,0.0006132609271028037,0.0006063779026614357,0.002385688617625577,0.37422594142259413,738,118,8,1,4,5,2,4
516,0.12185955766475914,0.14376943464741115,0.05357938843967472,0.37104216789950345,0.06199022543794747,0.21090880593505917,0.23070389272857603,0.8422195830715169,0.30392567898364997,0.2080522585066773,0.412684928641988,0.34846292035999493,0.11614994735859759,0.1993020345183729,0.11815673379696773,0.4588785046728972,0.10327311525819108,0.01038190940959289,0.37623430962343096,118,51,1,1,0,3,1,0
517,0.0011356663047522582,0.2028298933572636,0.00369750599851153,0.002812790014863378,0.00012246582338588705,0.0007471069198819258,0.008308635634273587,0.0846847975705891,0.005480177510392481,0.010259536041268277,0.0568357086626044,0.058819715414338274,0.009100348466150944,9.001780678076757e-05,0.0013575387920107178,0.0004209121962616822,0.0069360685505248645,0.006446928678507984,0.3763179916317992,86,74,2,1,2,2,5,3
518,0.009148488159937466,0.08220464553290065,0.026593057824923917,0.004923605257666414,0.0012422102819906098,0.004942258644617517,0.002251729976650343,0.009475720632487106,0.002441680854003794,0.0044401352216070005,0.05229492619041965,0.05728282754857001,0.0022279726083497785,0.0002491600050722034,0.010648939781103702,0.000871438,0.002261905550842965,0.0,0.3763179916317992,158,62,8,1,2,5,2,3
519,0.0005042566126721194,0.23768182482208816,3.574974966607637e-05,0.0001255370768516438,0.015569965904258066,0.05591546720305113,0.01491662885501835,0.03331251196107383,0.017837768536095516,0.018795667914486856,0.0638147582380614,0.0681412283403393,0.056803788006458314,0.0004112187144639575,0.00010671620097822142,0.00020049242990654204,0.04420925670660588,0.03589260757466182,0.3763179916317992,258,27,15,1,4,5,4,2
520,0.032734798045226624,0.3839347204541185,0.037927477999708824,0.04791700754256966,0.0031028072222235217,0.01123488516206183,0.011379654349842058,0.22545712690465705,0.0070140857029935754,0.025462392106964736,0.06004622847306428,0.0626257338865198,0.020471253807667705,0.009501432900477742,0.025534662693550026,0.017566154158878505,0.016168420634079105,0.0,0.3763179916317992,380,9,8,1,0,0,1,0
521,0.0015881570392464093,0.18594653254586055,0.0002556694430956149,0.00047838532048547616,0.015149213734800793,0.022494208037267493,0.011950232823113038,0.03695591379894849,0.011511623995807352,0.01598798910172195,0.058276701923695655,0.06178498442306772,0.02944113132806738,0.0006329832641579368,0.00012080548863664585,0.00011849644859813084,0.02503214134238151,0.046764479808094034,0.3763179916317992,468,117,8,1,4,4,4,3
522,0.000904646414760613,0.1790804933530897,5.157613819734678e-05,0.00010974119531684257,0.0008349115548616603,0.0029675295838666703,0.018356860342074274,0.10941955354958119,0.02428196432624197,0.0014217965983391806,0.05870683978108632,0.06523293187183228,0.03197806638434204,0.00038349814575221007,0.00010393583157334388,0.0001110383644859813,0.028366391421906483,0.044549645414435866,0.3763179916317992,564,30,8,1,3,2,3,3
523,0.0018260455409056815,0.22096541937099567,0.0001498158135695855,0.00038855365475117605,0.015149213734800793,0.022494208037267493,0.0015926704270263815,0.0015464829375528625,0.0017299080041803558,0.001668014178398371,0.05215522622692487,0.0579181634189243,0.03138913503199257,0.0007843802163528649,6.716622719648011e-05,7.061023364485981e-05,0.02697884635775634,0.0,0.3763179916317992,779,2,8,1,2,4,3,2
524,0.0024670042784749606,0.14552246593067178,0.0076696654376172116,0.002288005115757743,0.0009576200985406505,0.003463336903424676,0.0023034958355916866,0.009788326395581458,0.002304847687429923,0.0037589281778458157,0.052605535263187134,0.057253107615259556,0.00287126685476228,4.0742636378563856e-05,0.0010408266007000595,0.00010676322429906541,0.002344744062135511,0.011223620895321244,0.3776569037656904,130,126,1,1,4,4,4,3
525,0.0006791549195258379,0.1938143039004946,0.0010121752409132875,0.0005671136458707025,0.0007623487594325742,0.003457328700922129,0.004323909056763282,0.003962257892729273,0.003747701732663701,0.003514841607440858,0.05312998331516374,0.059636430140237486,0.008348328431612385,2.1647112691477438e-05,0.0014320464440403015,0.0004057388224299065,0.007362686883681476,0.0,0.3776569037656904,277,75,8,1,4,5,4,3
526,0.0006453144425292372,0.13698687313479557,0.0012196006925474794,0.0010608304568783845,0.0018716245497841413,0.005352524751182049,0.0005349393796443318,0.0012083481516833954,0.0008544076660409911,0.0009417020591359355,0.05253947030450274,0.05803330913528042,0.012815146227124548,6.4352306801786e-05,0.0024880557360973327,0.0010796320560747662,0.011736146087371434,0.0,0.3776569037656904,338,116,15,1,4,4,4,4
527,0.010003714076113933,0.23179664837114175,0.011602982031071839,0.004416351942674572,0.0008388846855814394,0.002892635477741027,0.08201525321433269,0.19685163038704612,0.016885770659239945,0.005464580066507061,0.06856216470983445,0.06890887277904124,0.004434200059074345,0.0005967332896887286,0.010813887539055989,0.0016684207196261682,0.0034237156717209206,0.0,0.3777824267782427,66,23,8,1,3,4,0,3
528,0.009907888566994845,0.11367573095143685,0.00574226272171423,0.0038292859510286764,0.0008349115548616603,0.0029675295838666703,0.005613329458271184,0.06853056941160862,0.009874870168891318,0.0002645326693390946,0.052375301105749526,0.05781433136786048,0.009190953289589325,0.001257762235891936,0.002866342175689043,0.000896961074766355,0.007416531916021631,0.0,0.3792050209205021,33,30,8,1,3,2,3,0
529,0.00960667481630233,0.23511488615731369,0.009132705356818396,0.0016391948807563598,0.005110142170661894,0.017507982469712833,0.022371720334510202,0.08723328854464342,0.02922580458933337,0.021600418758170696,0.08655213226408309,0.08548394441737281,0.002694587449057438,0.00033232171120744564,0.0056647371215397865,0.0005571266355140187,0.0018270033665570991,0.005451763085278007,0.3792050209205021,154,51,13,1,2,4,2,3
530,0.0016442786223843362,0.12440261285138886,0.0007858827571170519,0.003819777462706956,0.0005822577905978731,0.002374546119484862,0.004201686287670677,0.014040828163034405,0.0029483087874631105,0.0057812759041597625,0.052741250081642356,0.05776919593141519,0.06821999575969427,0.001605335520508461,0.00042146026563149447,0.0009614854205607477,0.05286588113667692,0.0010464790597303586,0.3792050209205021,809,107,11,1,4,4,4,3
531,0.012838942950819231,0.11791222321931673,0.005959769265511787,0.002061823637750875,0.0022151816891564195,0.005733914996995899,0.002171202490185324,0.008622206702623815,0.002991606315834562,0.0017359258659697637,0.05272057822265536,0.05817218818178784,0.004289232341572936,0.0007566596476411175,0.00807541111588564,0.0012091279953271028,0.004117488203795992,0.0,0.3801255230125523,591,122,1,0,2,2,4,2
532,0.025226902911168914,0.15779368491349624,0.011925388106312584,0.00043978487603429386,0.0008349115548616603,0.0029675295838666703,0.018356860342074274,0.10941955354958119,0.02428196432624197,0.0014217965983391806,0.05870683978108632,0.06523293187183228,0.00020748504567389152,9.96473228825402e-05,0.007700748528551972,0.00012319218785046727,0.00014993770543950802,0.044549645414435866,0.3810460251046025,327,30,13,0,5,5,4,5
533,0.005176085236455307,0.1755326919464908,0.005663683519918463,0.0027939014867978886,0.0018716245497841413,0.005352524751182049,0.0005349393796443318,0.0012083481516833954,0.0008544076660409911,0.0009417020591359355,0.05253947030450274,0.05803330913528042,0.008783231584116612,0.0005988656411280938,0.06161829683005085,0.018145914757009347,0.005784613243558477,0.0,0.38242677824267785,293,116,8,1,2,5,2,3
534,0.03438460506236783,0.08587766345973245,0.04180633101544583,0.0066488277501177305,0.00012658898480774923,0.00035787988819518826,0.0008810513788154189,0.022951013759413875,0.0007562610796387148,0.0018372451975635598,0.051812439516838546,0.056627888089565745,0.001684343667719495,0.0008696742739274724,0.03194963095282166,0.002061716948598131,0.0017193133018767897,0.0026703627110703414,0.38242677824267785,470,51,1,1,2,2,4,3
535,0.002914971780895308,0.24436003923450966,0.012452822071348438,0.0031718564870913935,0.015149213734800793,0.022494208037267493,0.0003116681290959836,0.0013656683551907835,0.0003660941013111222,0.0005676295649489181,0.05170363245698586,0.05743784505664462,0.0036459380951604347,9.337040891218297e-05,0.0069348348577723895,0.0008957746869158878,0.0026595304050471853,0.0,0.38242677824267785,767,37,5,1,2,4,2,3
536,0.0893254571019183,0.10595404553707452,0.015381423434366258,0.014002861248064283,0.0007783920862471276,0.0031895718502651447,0.012963789868368757,0.012022211862173681,0.006588710200668345,0.01341755216990608,0.053154531610956124,0.056531331283358056,0.01190909799274074,0.01523745827237009,0.013143930820660394,0.005289238317757009,0.011156690700880077,0.0020579192601817117,0.38242677824267785,858,93,6,1,3,3,3,3
537,0.017759549338661588,0.11319573429054407,0.021974523815102582,0.0569986711204158,0.003744803214258061,0.012735299495833442,0.0020350106673181737,0.005828909326439192,0.0037012591993917108,0.00024396141064164878,0.051182633420802946,0.055404764183439904,0.032612300148410704,0.008179375008071327,0.03550953471455212,0.03825080112149533,0.029196019112501328,0.0,0.38259414225941424,38,65,10,0,2,2,3,2
538,0.0015747548701388447,0.16887534695410814,0.0,0.0,0.0005509152578170904,0.0021086982294892228,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.007052679456443544,9.968216917270393e-05,0.0,0.0,0.006426611706075708,0.0018070040860037441,0.38359832635983265,447,97,5,1,4,4,2,4
539,0.009542846985927554,0.146294634472108,0.01694404227066457,0.0021183245442833007,0.002077491885135965,0.004751704500927353,0.011950232823113038,0.03695591379894849,0.011511623995807352,0.01598798910172195,0.058276701923695655,0.06178498442306772,0.0012177288270118348,0.00012970342791481475,0.00817256784452799,0.0003963950046728972,0.0010648890626656772,0.046764479808094034,0.38359832635983265,451,123,5,1,2,2,2,2
540,0.003618585659042452,0.28520149425047475,0.00586091506700492,0.002943191669910789,0.0015301686369056965,0.0027611608892139706,0.011950232823113038,0.03695591379894849,0.011511623995807352,0.01598798910172195,0.058276701923695655,0.06178498442306772,0.00669932064503386,0.00029180703385950715,0.003965837694842586,0.0009085058504672897,0.006832520411409183,0.046764479808094034,0.38359832635983265,561,14,1,1,2,2,4,2
541,0.002514917033034504,0.16330321180374396,0.023480870207029998,0.011764911555068406,0.0022428808761443143,0.0036023092395705445,0.0036174493453474815,0.011811223126576656,0.003879120658976699,0.0032119750057955226,0.053330965075038775,0.059506784668094184,0.006536231962844774,0.0001766600561337871,0.009314987268875936,0.002085065448598131,0.005846742127027887,0.45776996869042336,0.38359832635983265,599,70,8,1,2,2,2,2
542,0.0057227262089301,0.226746248721748,0.006934829061297983,0.006817500494288242,0.0009527938852353171,0.0038818212690368598,0.014453517129445911,0.004790204410309518,0.01968640278641532,0.009032082978119495,0.0656467754019791,0.06829852996219794,0.014536637872453777,0.0010893064721820864,0.004876892896577912,0.002362990934579439,0.010949594422648711,0.00033519533828755323,0.38359832635983265,748,99,8,1,2,5,2,2
543,0.004025676545684727,0.1519919861427051,0.0012555170154164989,0.0029363048500005992,0.015149213734800793,0.022494208037267493,0.004111989614814608,0.0025634210026848087,0.00628572327587997,0.006932714436660536,0.05620996430150063,0.060779800316141344,0.03229518326637637,0.0018143059615662494,0.0017746566829536957,0.0018967815420560747,0.030168129042519354,0.0,0.38359832635983265,843,54,8,1,0,0,1,0
544,0.006737102883258898,0.14437464782853685,0.003880637590464843,0.01093944500274381,0.0010704790879662086,0.004071863326454377,0.012511088624020658,0.12354513362312805,0.007651157568105365,0.010454829077947272,0.04879688298310653,0.043403517224735774,0.03700663408517216,0.0035095253558615714,0.002761719061790898,0.0033987242523364483,0.03325386358816669,0.002176200370417695,0.38359832635983265,900,93,1,1,0,3,0,0
545,0.0030154880492020432,0.16948056013523383,0.0011855855684042645,0.0013841783437759337,0.0005699059266802433,0.0023893489372447604,0.001433575293229143,0.007267528715132566,0.0016764888479268855,0.0019392130712908903,0.05218884671898834,0.05770532880506089,0.015850407812310296,0.0006329832641579368,0.0005522938281891032,0.00029358766355140186,0.014159586735234864,0.0003323028861129468,0.38359832635983265,924,91,8,1,2,5,2,3
546,0.0013956683854390122,0.2571947325583822,0.0013444462841377598,0.0028015392368561046,0.000556659830103812,0.0021734019487474206,0.015223377466063047,0.05386040285028276,0.011785359263780529,0.02596761033874048,0.05750661635372877,0.060416555559370734,0.029712945798382524,0.0005583509637801553,0.0010694112973906546,0.0010525247196261681,0.027827941098504935,0.00024878656925080657,0.39008368200836824,145,120,6,1,4,5,5,3
547,0.007852833461463654,0.13197821232547946,0.023607670985723677,0.003997313158756148,0.00018264812183191377,0.0007392701340090384,0.005405569816329416,0.019224776888090465,0.0038973661976325663,0.014913425415211932,0.05305682978601041,0.05945037061888665,0.0015031340208427337,0.00012609682050641245,0.005185232739568265,0.00030477131308411214,0.001582629758244089,0.016366888661144555,0.39008368200836824,427,22,1,1,2,2,4,3
548,0.006265346530672623,0.13243733956633344,0.0008179393376613175,0.0037706705832899656,0.002495721856605141,0.0017078968678979126,0.0050447393954651506,0.004103224165857416,0.007138275863584566,0.011400197066550525,0.056381772724347044,0.06077322519945128,0.06658910893780341,0.005897758967950579,0.0007368916126095688,0.0016277669158878505,0.06164676333368678,0.0,0.39008368200836824,526,11,8,1,0,2,0,0
549,0.00479613374225585,0.21142809441325625,0.00801765068277589,0.003246422533369104,0.0012355343936351288,0.0032052454220109195,0.01491662885501835,0.03331251196107383,0.017837768536095516,0.018795667914486856,0.0638147582380614,0.0681412283403393,0.005802332892993892,0.0003451158198436368,0.0031418799077229755,0.0006253574112149533,0.0049189508005513735,0.03589260757466182,0.39008368200836824,751,27,8,1,2,4,2,3
550,0.014177987171778783,0.2086733309681324,0.0455523526539994,0.02897131327278555,0.002495721856605141,0.0017078968678979126,0.0013876451918798053,0.0016888312329665755,0.0014383103975503107,0.000296047897740268,0.0514825495563533,0.05702312565949028,0.008964441230993374,0.0017801883385364064,0.04931769266202719,0.015124009439252335,0.006149102693245679,0.0,0.39108786610878665,496,94,16,0,5,5,4,5
551,0.014177987171778783,0.2086733309681324,0.0455523526539994,0.02897131327278555,0.002495721856605141,0.0017078968678979126,0.0013876451918798053,0.0016888312329665755,0.0014383103975503107,0.000296047897740268,0.0514825495563533,0.05702312565949028,0.008964441230993374,0.0017801883385364064,0.04931769266202719,0.015124009439252335,0.006149102693245679,0.0,0.39108786610878665,496,94,16,0,5,5,4,5
552,0.0005746180004868338,0.24874261744266124,0.00017828924977841067,0.0009066361729303467,0.002796851400641239,0.004566233901935686,0.011950232823113038,0.03695591379894849,0.011511623995807352,0.01598798910172195,0.058276701923695655,0.06178498442306772,0.07827713116135451,0.0006713655900665101,0.00010190522470461308,0.0002654314953271028,0.06831526349273671,0.046764479808094034,0.3917573221757322,467,14,1,1,4,4,4,2
553,0.00822206322037706,0.20447857754033014,0.01643199778084079,0.011333798604822505,0.0008781144455079352,0.0024503017162561063,0.0014861878002957777,0.011169734449024568,0.0021879812035455917,0.0050556784471458205,0.05225878564383643,0.05799551236109761,0.009190953289589325,0.0010338653347585914,0.007165011956369443,0.002254873971962617,0.007312983776905949,0.006148760139341484,0.39347280334728035,184,56,8,1,2,4,2,3
554,0.0077322139394955716,0.12256610388797295,0.008080715707016394,0.0005399846474966078,0.0005509152578170904,0.0021086982294892228,0.015775990607536924,0.024129101381469478,0.020835438739391747,0.025569967549327527,0.05784683236114078,0.06332018112133013,0.0005762466770681005,2.1090405384594806e-05,0.002298178373818167,6.454762429906542e-05,0.0005645444544587001,0.0018070040860037441,0.39347280334728035,275,97,3,1,4,5,4,3
555,0.00942474037066714,0.22509756453868146,0.014855456428555503,0.0006181933637029027,0.0003453015538199895,0.001116741986886445,0.011950232823113038,0.03695591379894849,0.011511623995807352,0.01598798910172195,0.058276701923695655,0.06178498442306772,0.0004358092007386105,2.2591557201306878e-05,0.0,0.0,0.0003077450694518079,0.046764479808094034,0.39347280334728035,435,113,5,1,5,5,4,4
556,0.009826972971007925,0.22457582903771103,0.005239272975981994,0.0027468695459478133,0.002495721856605141,0.0017078968678979126,0.004823912899101944,0.006422718235139115,0.00319615846995817,0.0004210624757236994,0.05128441397570057,0.05672112689707336,0.008148997820047948,0.0011021005808182773,0.025692925068888334,0.007108160570093457,0.0068101540133601954,0.0,0.39493723849372386,421,94,8,0,4,5,4,2
557,0.08182677595912204,0.27464156771083326,0.10973150221750645,0.22501042549589392,0.0016383713943201154,0.004863708860502309,0.04769394337494583,0.5629462780297153,0.05314389418317029,0.068410133825575,0.2695900366412962,0.22004452936897628,0.02445786603895645,0.02850068422522154,0.05725233586175128,0.04646718191588785,0.02246414749231259,0.0,0.39497907949790795,41,130,8,1,0,0,1,0
558,0.006864591016894606,0.1579606402738068,0.0031969074998555603,0.0012745063130779884,0.015569965904258066,0.05591546720305113,0.01491662885501835,0.03331251196107383,0.017837768536095516,0.018795667914486856,0.0638147582380614,0.0681412283403393,0.005874816751744597,0.0005284980436290427,0.011277709387979775,0.0023023293364485982,0.0049686539073269,0.03589260757466182,0.39497907949790795,143,27,11,1,4,4,2,2
559,0.0062857848385616585,0.16570319510820794,0.0017964699205166245,0.002016586683438845,0.002196555379516399,0.009141254503183397,0.0016504671323566635,0.004581864550759836,0.002458694942243499,0.000543553832878824,0.05207823114942148,0.05767573643133349,0.015216174048241632,0.001317468076194161,0.0009000274444328335,0.0004615606074766355,0.013289782366663132,0.0,0.39497907949790795,790,35,16,1,1,0,1,1
560,0.000737119300916055,0.38562514347726273,0.00011714630280383448,0.0010395046993850905,0.004303999052941538,0.016044512943758,0.09264294663114381,0.10604233963474073,0.0337975945563325,0.10014877240425471,0.07965797464285565,0.05438388599624341,0.1505797802651822,0.0017034236867192597,0.00021930554182292576,0.001090082242990654,0.11702430813275369,0.00273627548944907,0.3969874476987448,424,78,8,1,3,4,3,0
561,0.005501925472882972,0.24828349020180726,0.0432091322503298,0.011235130335635772,0.00038182853513417874,0.001551683602831692,0.009370310885074331,0.016940138165374628,0.013866797710090611,0.014169895016741494,0.05951218444877914,0.0647041708887439,0.0030751277074986365,0.00019158651620934344,0.008435578294187137,0.0009304367943925233,0.0027568656558159266,0.033076164093607585,0.3969874476987448,617,0,1,1,2,2,4,3
562,0.0032836989584671804,0.2860988793121439,0.0026587013459113433,0.01251681330131266,0.0015095131840134831,0.00578877249810611,0.0029233365480311577,0.0021681626290117805,0.0027998309058994805,0.0019070192624129885,0.052053475319727475,0.057937980090059606,0.08443825915516438,0.00395731915812826,0.0043427808098903675,0.012314094859813083,0.047419249019192034,0.027834788927189515,0.3974476987447699,283,42,11,0,4,2,4,4
563,0.009949770345455985,0.17551182252645198,0.06533365807917042,0.010654071785174087,0.015149213734800793,0.022494208037267493,0.0015926704270263815,0.0015464829375528625,0.0017299080041803558,0.001668014178398371,0.05215522622692487,0.0579181634189243,0.0021781399554586687,0.0002747482223445856,0.08287950050819841,0.006707763976635514,0.0013113336337610012,0.0,0.3987029288702929,520,2,8,1,2,4,2,2
